-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1983 through 12/31/2008 
Location: Latitude  51.2202   Longitude 4.4131 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 18.98 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
T2M_RANGE MERRA2 1/2x1/2 Temperature Range at 2 Meters (C) 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,T2M_RANGE
51.22021,4.41311,2002,12,22,   10.59,    3.40,    7.80,    7.19
51.22021,4.41311,2002,12,23,    7.99,    5.10,    6.68,    2.89
51.22021,4.41311,2002,12,24,   10.10,    7.00,    8.82,    3.10
51.22021,4.41311,2002,12,25,    9.42,    6.53,    7.94,    2.88
51.22021,4.41311,2002,12,26,   11.76,    6.76,    8.61,    5.00
51.22021,4.41311,2002,12,27,   11.03,    9.01,   10.17,    2.02
51.22021,4.41311,2002,12,28,    9.30,    6.22,    7.39,    3.09
51.22021,4.41311,2002,12,29,   11.40,    5.65,    7.66,    5.75
51.22021,4.41311,2002,12,30,   11.53,    3.14,    8.80,    8.39
51.22021,4.41311,2002,12,31,    2.43,   -2.69,   -0.09,    5.12
51.22021,4.41311,2003,01,01,   10.07,   -1.87,    4.94,   11.94
51.22021,4.41311,2003,01,02,   11.54,    7.75,    9.24,    3.79
51.22021,4.41311,2003,01,03,    9.10,    1.04,    6.25,    8.06
51.22021,4.41311,2003,01,04,    0.63,   -4.20,   -1.66,    4.83
51.22021,4.41311,2003,01,05,    0.29,   -4.41,   -1.74,    4.70
51.22021,4.41311,2003,01,06,    0.35,   -2.53,   -1.07,    2.88
51.22021,4.41311,2003,01,07,   -2.75,   -8.50,   -5.46,    5.74
51.22021,4.41311,2003,01,08,   -4.34,   -9.23,   -7.29,    4.89
51.22021,4.41311,2003,01,09,   -4.02,  -10.64,   -8.06,    6.62
51.22021,4.41311,2003,01,10,   -1.56,   -7.92,   -5.15,    6.36
51.22021,4.41311,2003,01,11,   -0.36,   -7.51,   -4.63,    7.15
51.22021,4.41311,2003,01,12,    1.31,   -5.53,   -2.44,    6.84
51.22021,4.41311,2003,01,13,    5.63,   -0.65,    3.55,    6.28
51.22021,4.41311,2003,01,14,    6.47,    4.02,    5.04,    2.45
51.22021,4.41311,2003,01,15,    4.62,    1.88,    3.53,    2.74
51.22021,4.41311,2003,01,16,    4.90,    2.04,    3.24,    2.86
51.22021,4.41311,2003,01,17,    3.36,   -0.44,    1.25,    3.80
51.22021,4.41311,2003,01,18,    4.18,    0.34,    1.94,    3.85
51.22021,4.41311,2003,01,19,    5.44,    0.42,    2.94,    5.02
51.22021,4.41311,2003,01,20,    8.09,    5.41,    6.32,    2.68
51.22021,4.41311,2003,01,21,    8.91,    4.77,    6.31,    4.14
51.22021,4.41311,2003,01,22,    7.47,    5.25,    6.07,    2.21
51.22021,4.41311,2003,01,23,    7.84,    0.43,    5.09,    7.41
51.22021,4.41311,2003,01,24,    6.34,   -0.08,    1.85,    6.42
51.22021,4.41311,2003,01,25,    4.92,    0.01,    2.43,    4.91
51.22021,4.41311,2003,01,26,    8.43,    3.18,    5.19,    5.26
51.22021,4.41311,2003,01,27,   10.61,    6.54,    8.28,    4.07
51.22021,4.41311,2003,01,28,    8.51,    3.51,    5.73,    5.00
51.22021,4.41311,2003,01,29,    5.98,    2.74,    4.10,    3.24
51.22021,4.41311,2003,01,30,    2.12,   -2.52,    0.41,    4.64
51.22021,4.41311,2003,01,31,   -0.03,   -5.05,   -2.49,    5.02
51.22021,4.41311,2003,02,01,    1.55,   -5.04,   -2.04,    6.59
51.22021,4.41311,2003,02,02,    3.53,    0.40,    2.24,    3.13
51.22021,4.41311,2003,02,03,    4.77,   -0.03,    2.67,    4.80
51.22021,4.41311,2003,02,04,    3.70,   -0.35,    1.77,    4.06
51.22021,4.41311,2003,02,05,    4.22,    1.18,    2.37,    3.04
51.22021,4.41311,2003,02,06,    3.97,   -1.06,    1.44,    5.03
51.22021,4.41311,2003,02,07,    5.80,    0.60,    3.52,    5.20
51.22021,4.41311,2003,02,08,    7.24,    4.69,    5.38,    2.55
51.22021,4.41311,2003,02,09,    8.46,    0.58,    4.41,    7.88
51.22021,4.41311,2003,02,10,    6.02,   -2.29,    0.79,    8.30
51.22021,4.41311,2003,02,11,    4.30,   -2.24,    0.19,    6.54
51.22021,4.41311,2003,02,12,    2.57,   -3.59,   -1.27,    6.15
51.22021,4.41311,2003,02,13,    1.60,   -4.63,   -2.44,    6.23
51.22021,4.41311,2003,02,14,    1.93,   -6.07,   -2.62,    8.00
51.22021,4.41311,2003,02,15,    1.68,   -5.14,   -2.19,    6.83
51.22021,4.41311,2003,02,16,    0.63,   -6.23,   -2.79,    6.85
51.22021,4.41311,2003,02,17,    1.76,   -7.28,   -3.60,    9.04
51.22021,4.41311,2003,02,18,    2.39,   -7.45,   -3.10,    9.83
51.22021,4.41311,2003,02,19,    4.14,   -6.68,   -1.67,   10.83
51.22021,4.41311,2003,02,20,    6.34,   -5.03,    0.55,   11.37
51.22021,4.41311,2003,02,21,    6.82,   -0.77,    1.81,    7.59
51.22021,4.41311,2003,02,22,    6.64,   -2.32,    0.85,    8.96
51.22021,4.41311,2003,02,23,    9.28,   -1.32,    2.86,   10.60
51.22021,4.41311,2003,02,24,   11.12,   -0.72,    3.89,   11.84
51.22021,4.41311,2003,02,25,   10.82,   -1.98,    2.49,   12.80
51.22021,4.41311,2003,02,26,   10.23,   -1.60,    3.83,   11.83
51.22021,4.41311,2003,02,27,   13.40,    1.96,    6.46,   11.44
51.22021,4.41311,2003,02,28,   11.81,    3.92,    7.11,    7.89
51.22021,4.41311,2003,03,01,   11.95,    5.73,    8.26,    6.22
51.22021,4.41311,2003,03,02,    8.04,    3.98,    6.00,    4.06
51.22021,4.41311,2003,03,03,    9.73,    1.78,    5.02,    7.96
51.22021,4.41311,2003,03,04,    8.44,    0.69,    5.07,    7.75
51.22021,4.41311,2003,03,05,   12.88,    7.15,    9.07,    5.73
51.22021,4.41311,2003,03,06,    9.04,    2.05,    5.82,    6.99
51.22021,4.41311,2003,03,07,    9.33,    2.43,    5.40,    6.90
51.22021,4.41311,2003,03,08,   10.06,    4.49,    7.05,    5.57
51.22021,4.41311,2003,03,09,   12.39,    5.46,    8.21,    6.93
51.22021,4.41311,2003,03,10,   11.94,    6.09,    8.40,    5.85
51.22021,4.41311,2003,03,11,   10.61,    7.00,    8.95,    3.61
51.22021,4.41311,2003,03,12,    9.28,    3.97,    6.63,    5.30
51.22021,4.41311,2003,03,13,    8.76,    0.91,    4.12,    7.85
51.22021,4.41311,2003,03,14,    8.98,   -2.20,    3.27,   11.18
51.22021,4.41311,2003,03,15,    9.80,   -2.06,    3.43,   11.85
51.22021,4.41311,2003,03,16,   11.41,   -2.47,    4.03,   13.88
51.22021,4.41311,2003,03,17,   11.19,    1.17,    5.08,   10.01
51.22021,4.41311,2003,03,18,   11.27,    1.00,    5.02,   10.27
51.22021,4.41311,2003,03,19,   11.99,   -0.95,    4.70,   12.94
51.22021,4.41311,2003,03,20,    9.75,    0.71,    4.61,    9.04
51.22021,4.41311,2003,03,21,   10.43,    0.57,    4.79,    9.87
51.22021,4.41311,2003,03,22,   11.90,   -1.54,    4.55,   13.44
51.22021,4.41311,2003,03,23,   15.55,   -1.90,    7.03,   17.44
51.22021,4.41311,2003,03,24,   17.76,    2.97,    9.59,   14.79
51.22021,4.41311,2003,03,25,   16.20,    5.20,    9.54,   10.99
51.22021,4.41311,2003,03,26,   16.29,    5.06,    9.96,   11.24
51.22021,4.41311,2003,03,27,   16.44,    3.96,    9.31,   12.48
51.22021,4.41311,2003,03,28,   17.97,    4.93,   11.39,   13.04
51.22021,4.41311,2003,03,29,   15.85,    7.14,   11.41,    8.71
51.22021,4.41311,2003,03,30,   13.91,    5.12,    8.28,    8.79
51.22021,4.41311,2003,03,31,   11.83,    2.77,    6.81,    9.06
51.22021,4.41311,2003,04,01,   11.57,    1.58,    6.76,    9.99
51.22021,4.41311,2003,04,02,    7.63,    3.63,    5.55,    4.00
51.22021,4.41311,2003,04,03,    8.11,    0.52,    4.66,    7.59
51.22021,4.41311,2003,04,04,   11.06,    0.06,    6.30,   11.00
51.22021,4.41311,2003,04,05,   11.34,    5.17,    7.57,    6.18
51.22021,4.41311,2003,04,06,    9.09,   -0.53,    4.99,    9.63
51.22021,4.41311,2003,04,07,    6.90,   -3.21,    1.70,   10.11
51.22021,4.41311,2003,04,08,    7.43,   -3.79,    2.12,   11.21
51.22021,4.41311,2003,04,09,    7.04,   -3.55,    1.91,   10.59
51.22021,4.41311,2003,04,10,    5.00,   -0.71,    2.02,    5.72
51.22021,4.41311,2003,04,11,    9.68,   -0.81,    4.29,   10.49
51.22021,4.41311,2003,04,12,   13.91,   -1.75,    6.67,   15.65
51.22021,4.41311,2003,04,13,   16.76,    2.52,   10.06,   14.24
51.22021,4.41311,2003,04,14,   18.24,    5.47,   11.85,   12.77
51.22021,4.41311,2003,04,15,   21.56,    6.08,   13.52,   15.49
51.22021,4.41311,2003,04,16,   21.09,    7.46,   14.33,   13.63
51.22021,4.41311,2003,04,17,   19.49,    6.34,   12.89,   13.15
51.22021,4.41311,2003,04,18,   16.53,    5.90,   10.75,   10.63
51.22021,4.41311,2003,04,19,   10.31,    2.91,    7.08,    7.41
51.22021,4.41311,2003,04,20,   14.62,    4.26,    9.66,   10.36
51.22021,4.41311,2003,04,21,   19.57,    7.64,   13.32,   11.93
51.22021,4.41311,2003,04,22,   16.84,    6.51,   11.47,   10.33
51.22021,4.41311,2003,04,23,   16.52,    3.71,   10.44,   12.81
51.22021,4.41311,2003,04,24,   20.52,    6.07,   14.03,   14.45
51.22021,4.41311,2003,04,25,   21.06,   10.45,   15.61,   10.61
51.22021,4.41311,2003,04,26,   14.66,    9.02,   12.41,    5.64
51.22021,4.41311,2003,04,27,   14.70,    8.21,   11.47,    6.49
51.22021,4.41311,2003,04,28,   21.04,    9.85,   15.14,   11.19
51.22021,4.41311,2003,04,29,   17.02,    9.91,   13.58,    7.11
51.22021,4.41311,2003,04,30,   15.17,    9.52,   12.11,    5.65
51.22021,4.41311,2003,05,01,   15.50,    8.46,   11.77,    7.03
51.22021,4.41311,2003,05,02,   15.98,    7.95,   12.15,    8.03
51.22021,4.41311,2003,05,03,   15.64,    8.82,   11.78,    6.81
51.22021,4.41311,2003,05,04,   21.05,    6.64,   14.55,   14.40
51.22021,4.41311,2003,05,05,   17.02,   10.67,   14.23,    6.36
51.22021,4.41311,2003,05,06,   15.41,    7.60,   11.50,    7.81
51.22021,4.41311,2003,05,07,   18.00,    4.79,   12.04,   13.22
51.22021,4.41311,2003,05,08,   18.71,    7.32,   13.20,   11.39
51.22021,4.41311,2003,05,09,   14.81,    8.74,   11.83,    6.06
51.22021,4.41311,2003,05,10,   16.92,    7.10,   12.57,    9.83
51.22021,4.41311,2003,05,11,   17.24,    8.04,   13.36,    9.20
51.22021,4.41311,2003,05,12,   13.33,    8.29,   11.09,    5.03
51.22021,4.41311,2003,05,13,   12.41,    7.10,    9.56,    5.31
51.22021,4.41311,2003,05,14,   12.48,    5.97,    9.10,    6.50
51.22021,4.41311,2003,05,15,   13.28,    5.59,    9.48,    7.69
51.22021,4.41311,2003,05,16,   17.18,    4.30,   11.81,   12.88
51.22021,4.41311,2003,05,17,   16.82,    9.57,   13.67,    7.25
51.22021,4.41311,2003,05,18,   16.68,   10.53,   13.50,    6.15
51.22021,4.41311,2003,05,19,   15.24,    8.93,   12.35,    6.31
51.22021,4.41311,2003,05,20,   14.57,    7.97,   11.42,    6.60
51.22021,4.41311,2003,05,21,   16.14,    8.94,   12.40,    7.21
51.22021,4.41311,2003,05,22,   16.81,   10.79,   13.98,    6.02
51.22021,4.41311,2003,05,23,   15.28,   11.12,   13.29,    4.16
51.22021,4.41311,2003,05,24,   15.91,   10.95,   12.94,    4.95
51.22021,4.41311,2003,05,25,   16.20,    8.65,   12.85,    7.55
51.22021,4.41311,2003,05,26,   19.53,    7.11,   14.07,   12.42
51.22021,4.41311,2003,05,27,   20.68,    8.87,   15.21,   11.81
51.22021,4.41311,2003,05,28,   22.56,   10.37,   17.18,   12.19
51.22021,4.41311,2003,05,29,   24.35,   12.13,   18.75,   12.22
51.22021,4.41311,2003,05,30,   26.44,   13.50,   20.21,   12.93
51.22021,4.41311,2003,05,31,   25.39,   14.55,   20.46,   10.83
51.22021,4.41311,2003,06,01,   26.53,   14.44,   21.53,   12.08
51.22021,4.41311,2003,06,02,   23.68,   14.06,   18.46,    9.61
51.22021,4.41311,2003,06,03,   23.02,   13.10,   18.83,    9.92
51.22021,4.41311,2003,06,04,   25.31,   16.34,   20.54,    8.97
51.22021,4.41311,2003,06,05,   20.26,   12.81,   16.72,    7.44
51.22021,4.41311,2003,06,06,   23.91,   10.27,   18.24,   13.63
51.22021,4.41311,2003,06,07,   24.58,   14.19,   20.06,   10.39
51.22021,4.41311,2003,06,08,   24.54,   11.69,   18.16,   12.84
51.22021,4.41311,2003,06,09,   20.50,   10.60,   16.14,    9.90
51.22021,4.41311,2003,06,10,   22.93,   13.39,   18.52,    9.54
51.22021,4.41311,2003,06,11,   21.83,   13.90,   17.87,    7.93
51.22021,4.41311,2003,06,12,   24.22,   13.23,   18.33,   10.99
51.22021,4.41311,2003,06,13,   23.05,   11.49,   17.84,   11.56
51.22021,4.41311,2003,06,14,   21.87,   12.32,   16.72,    9.55
51.22021,4.41311,2003,06,15,   22.92,   11.36,   17.28,   11.56
51.22021,4.41311,2003,06,16,   23.74,   10.94,   18.06,   12.80
51.22021,4.41311,2003,06,17,   25.04,   12.92,   18.86,   12.13
51.22021,4.41311,2003,06,18,   21.40,   13.31,   17.67,    8.09
51.22021,4.41311,2003,06,19,   22.04,   14.97,   18.37,    7.07
51.22021,4.41311,2003,06,20,   19.10,   12.38,   16.00,    6.73
51.22021,4.41311,2003,06,21,   20.95,   11.07,   16.48,    9.88
51.22021,4.41311,2003,06,22,   25.40,   12.44,   19.66,   12.97
51.22021,4.41311,2003,06,23,   23.32,   15.14,   19.49,    8.17
51.22021,4.41311,2003,06,24,   20.87,   11.68,   16.84,    9.19
51.22021,4.41311,2003,06,25,   22.72,    9.71,   17.06,   13.02
51.22021,4.41311,2003,06,26,   24.26,   11.65,   18.19,   12.62
51.22021,4.41311,2003,06,27,   23.87,   12.89,   18.87,   10.98
51.22021,4.41311,2003,06,28,   20.54,   13.44,   17.58,    7.09
51.22021,4.41311,2003,06,29,   24.47,   11.52,   18.99,   12.95
51.22021,4.41311,2003,06,30,   21.28,   15.07,   17.45,    6.21
51.22021,4.41311,2003,07,01,   18.35,   13.63,   16.17,    4.72
51.22021,4.41311,2003,07,02,   17.65,   12.65,   15.21,    5.01
51.22021,4.41311,2003,07,03,   18.23,   12.72,   15.10,    5.51
51.22021,4.41311,2003,07,04,   19.05,   12.76,   15.81,    6.30
51.22021,4.41311,2003,07,05,   20.34,   12.13,   16.64,    8.21
51.22021,4.41311,2003,07,06,   20.74,   11.55,   16.85,    9.19
51.22021,4.41311,2003,07,07,   23.02,   14.06,   18.53,    8.95
51.22021,4.41311,2003,07,08,   22.43,   12.23,   17.71,   10.20
51.22021,4.41311,2003,07,09,   23.72,   14.16,   18.90,    9.56
51.22021,4.41311,2003,07,10,   25.99,   12.11,   20.26,   13.89
51.22021,4.41311,2003,07,11,   24.13,   13.86,   19.52,   10.28
51.22021,4.41311,2003,07,12,   22.34,   13.18,   17.66,    9.16
51.22021,4.41311,2003,07,13,   24.33,   11.27,   18.66,   13.07
51.22021,4.41311,2003,07,14,   26.62,   13.73,   20.29,   12.89
51.22021,4.41311,2003,07,15,   29.00,   13.95,   22.14,   15.05
51.22021,4.41311,2003,07,16,   30.08,   16.62,   22.54,   13.46
51.22021,4.41311,2003,07,17,   22.42,   16.39,   19.02,    6.04
51.22021,4.41311,2003,07,18,   24.60,   15.22,   20.46,    9.38
51.22021,4.41311,2003,07,19,   28.86,   15.11,   22.90,   13.75
51.22021,4.41311,2003,07,20,   26.49,   17.62,   21.10,    8.87
51.22021,4.41311,2003,07,21,   26.08,   15.80,   21.00,   10.28
51.22021,4.41311,2003,07,22,   23.79,   14.99,   19.64,    8.79
51.22021,4.41311,2003,07,23,   23.72,   14.81,   19.67,    8.91
51.22021,4.41311,2003,07,24,   21.74,   14.64,   18.60,    7.11
51.22021,4.41311,2003,07,25,   22.22,   13.34,   18.24,    8.89
51.22021,4.41311,2003,07,26,   22.58,   14.12,   18.78,    8.46
51.22021,4.41311,2003,07,27,   20.88,   13.94,   18.47,    6.94
51.22021,4.41311,2003,07,28,   21.92,   12.98,   17.89,    8.93
51.22021,4.41311,2003,07,29,   24.65,   13.84,   19.73,   10.81
51.22021,4.41311,2003,07,30,   22.45,   14.56,   18.95,    7.90
51.22021,4.41311,2003,07,31,   23.83,   12.50,   18.91,   11.33
51.22021,4.41311,2003,08,01,   25.11,   15.24,   20.74,    9.87
51.22021,4.41311,2003,08,02,   26.27,   15.48,   20.82,   10.79
51.22021,4.41311,2003,08,03,   28.14,   15.14,   22.04,   13.00
51.22021,4.41311,2003,08,04,   29.44,   16.43,   22.93,   13.01
51.22021,4.41311,2003,08,05,   30.12,   15.88,   23.15,   14.24
51.22021,4.41311,2003,08,06,   32.37,   17.25,   24.97,   15.12
51.22021,4.41311,2003,08,07,   31.18,   19.25,   24.53,   11.93
51.22021,4.41311,2003,08,08,   29.51,   17.46,   23.04,   12.06
51.22021,4.41311,2003,08,09,   27.66,   15.91,   21.39,   11.75
51.22021,4.41311,2003,08,10,   30.94,   16.54,   23.70,   14.40
51.22021,4.41311,2003,08,11,   31.69,   19.48,   25.83,   12.21
51.22021,4.41311,2003,08,12,   31.42,   19.68,   24.62,   11.73
51.22021,4.41311,2003,08,13,   27.17,   17.92,   22.40,    9.25
51.22021,4.41311,2003,08,14,   22.61,   13.87,   19.18,    8.74
51.22021,4.41311,2003,08,15,   23.31,   12.61,   18.02,   10.70
51.22021,4.41311,2003,08,16,   23.13,   12.02,   17.92,   11.11
51.22021,4.41311,2003,08,17,   26.46,   14.02,   20.37,   12.44
51.22021,4.41311,2003,08,18,   23.45,   17.03,   19.99,    6.42
51.22021,4.41311,2003,08,19,   23.10,   15.07,   18.93,    8.02
51.22021,4.41311,2003,08,20,   23.84,   13.62,   18.65,   10.22
51.22021,4.41311,2003,08,21,   23.22,   12.85,   17.90,   10.37
51.22021,4.41311,2003,08,22,   23.84,   13.15,   19.01,   10.69
51.22021,4.41311,2003,08,23,   24.77,   15.19,   20.10,    9.58
51.22021,4.41311,2003,08,24,   23.39,   12.22,   18.25,   11.17
51.22021,4.41311,2003,08,25,   23.90,   13.84,   18.54,   10.05
51.22021,4.41311,2003,08,26,   24.49,   12.69,   18.43,   11.79
51.22021,4.41311,2003,08,27,   21.09,   13.17,   16.93,    7.91
51.22021,4.41311,2003,08,28,   19.91,   11.62,   16.19,    8.28
51.22021,4.41311,2003,08,29,   17.11,   12.82,   14.95,    4.29
51.22021,4.41311,2003,08,30,   18.20,   11.69,   14.98,    6.51
51.22021,4.41311,2003,08,31,   17.27,   11.25,   14.09,    6.01
51.22021,4.41311,2003,09,01,   17.37,   10.53,   13.63,    6.84
51.22021,4.41311,2003,09,02,   19.03,    9.91,   14.47,    9.12
51.22021,4.41311,2003,09,03,   21.00,    9.30,   15.13,   11.71
51.22021,4.41311,2003,09,04,   22.58,    9.43,   16.17,   13.15
51.22021,4.41311,2003,09,05,   24.71,    9.67,   17.20,   15.04
51.22021,4.41311,2003,09,06,   20.97,   13.37,   16.98,    7.60
51.22021,4.41311,2003,09,07,   19.58,   10.90,   15.64,    8.68
51.22021,4.41311,2003,09,08,   20.48,   10.62,   15.44,    9.86
51.22021,4.41311,2003,09,09,   19.92,   10.73,   15.03,    9.20
51.22021,4.41311,2003,09,10,   18.78,   11.53,   14.43,    7.25
51.22021,4.41311,2003,09,11,   19.35,   11.34,   14.83,    8.00
51.22021,4.41311,2003,09,12,   20.16,   10.96,   15.18,    9.20
51.22021,4.41311,2003,09,13,   20.14,    9.77,   14.38,   10.37
51.22021,4.41311,2003,09,14,   21.19,    7.50,   14.24,   13.69
51.22021,4.41311,2003,09,15,   22.11,    9.65,   16.15,   12.46
51.22021,4.41311,2003,09,16,   24.26,   13.06,   18.13,   11.20
51.22021,4.41311,2003,09,17,   24.62,   10.51,   17.39,   14.11
51.22021,4.41311,2003,09,18,   25.72,   11.70,   18.19,   14.02
51.22021,4.41311,2003,09,19,   26.15,   12.17,   18.71,   13.98
51.22021,4.41311,2003,09,20,   27.45,   13.04,   19.06,   14.41
51.22021,4.41311,2003,09,21,   26.46,   12.55,   19.21,   13.91
51.22021,4.41311,2003,09,22,   24.37,   12.41,   18.57,   11.96
51.22021,4.41311,2003,09,23,   14.77,    8.38,   11.98,    6.39
51.22021,4.41311,2003,09,24,   16.80,    7.40,   11.56,    9.40
51.22021,4.41311,2003,09,25,   19.25,    5.78,   11.80,   13.47
51.22021,4.41311,2003,09,26,   18.09,    7.27,   12.63,   10.82
51.22021,4.41311,2003,09,27,   16.71,   11.37,   13.36,    5.33
51.22021,4.41311,2003,09,28,   17.33,   10.52,   13.08,    6.80
51.22021,4.41311,2003,09,29,   16.30,    8.72,   12.68,    7.58
51.22021,4.41311,2003,09,30,   18.34,    6.71,   12.17,   11.63
51.22021,4.41311,2003,10,01,   15.32,    7.13,   11.29,    8.19
51.22021,4.41311,2003,10,02,   20.07,    9.90,   14.31,   10.17
51.22021,4.41311,2003,10,03,   19.28,   12.32,   15.01,    6.96
51.22021,4.41311,2003,10,04,   14.49,    9.14,   11.58,    5.36
51.22021,4.41311,2003,10,05,   13.04,    6.21,    9.44,    6.83
51.22021,4.41311,2003,10,06,   13.91,    5.35,    9.79,    8.56
51.22021,4.41311,2003,10,07,   11.31,    9.02,    9.94,    2.29
51.22021,4.41311,2003,10,08,   14.80,    8.28,   11.35,    6.53
51.22021,4.41311,2003,10,09,   16.41,   10.46,   13.16,    5.95
51.22021,4.41311,2003,10,10,   17.67,   11.04,   14.11,    6.63
51.22021,4.41311,2003,10,11,   15.77,    7.89,   11.61,    7.89
51.22021,4.41311,2003,10,12,   15.14,    5.11,    9.69,   10.03
51.22021,4.41311,2003,10,13,   13.71,    4.73,    8.85,    8.98
51.22021,4.41311,2003,10,14,   13.93,    4.19,    8.35,    9.74
51.22021,4.41311,2003,10,15,   13.51,    1.70,    6.72,   11.81
51.22021,4.41311,2003,10,16,   13.23,    2.58,    6.81,   10.65
51.22021,4.41311,2003,10,17,   13.02,    1.27,    6.22,   11.75
51.22021,4.41311,2003,10,18,   13.07,    0.43,    5.72,   12.65
51.22021,4.41311,2003,10,19,   11.73,    1.02,    5.85,   10.71
51.22021,4.41311,2003,10,20,   10.69,    4.88,    7.11,    5.81
51.22021,4.41311,2003,10,21,    8.75,    3.08,    5.68,    5.67
51.22021,4.41311,2003,10,22,    9.76,    1.60,    4.69,    8.16
51.22021,4.41311,2003,10,23,    7.50,   -1.75,    2.64,    9.24
51.22021,4.41311,2003,10,24,    4.83,   -2.27,    1.81,    7.10
51.22021,4.41311,2003,10,25,    9.39,    2.73,    6.37,    6.66
51.22021,4.41311,2003,10,26,    9.45,    3.27,    6.38,    6.19
51.22021,4.41311,2003,10,27,    7.64,   -1.08,    2.72,    8.73
51.22021,4.41311,2003,10,28,    9.50,   -1.97,    2.18,   11.47
51.22021,4.41311,2003,10,29,    9.70,   -1.16,    4.08,   10.86
51.22021,4.41311,2003,10,30,    9.89,    4.85,    6.46,    5.04
51.22021,4.41311,2003,10,31,   11.32,    4.87,    8.27,    6.45
51.22021,4.41311,2003,11,01,   10.45,    6.22,    7.97,    4.22
51.22021,4.41311,2003,11,02,   11.38,    5.84,    8.73,    5.54
51.22021,4.41311,2003,11,03,   13.52,    8.12,   10.75,    5.40
51.22021,4.41311,2003,11,04,   13.71,    6.76,    8.86,    6.95
51.22021,4.41311,2003,11,05,   13.90,    4.36,    7.88,    9.54
51.22021,4.41311,2003,11,06,   13.27,    3.36,    6.65,    9.91
51.22021,4.41311,2003,11,07,   10.14,    1.30,    5.03,    8.84
51.22021,4.41311,2003,11,08,    9.93,    1.72,    4.80,    8.22
51.22021,4.41311,2003,11,09,   11.85,    0.70,    5.97,   11.15
51.22021,4.41311,2003,11,10,   13.09,    4.92,    8.33,    8.17
51.22021,4.41311,2003,11,11,    8.77,    2.18,    4.71,    6.59
51.22021,4.41311,2003,11,12,    9.26,    1.67,    5.85,    7.59
51.22021,4.41311,2003,11,13,   12.53,    5.05,    7.94,    7.49
51.22021,4.41311,2003,11,14,    7.83,    4.49,    5.91,    3.34
51.22021,4.41311,2003,11,15,    9.81,    5.77,    6.84,    4.04
